"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
8277,119.083356401378,0.806999522885945,0.741209054373318,1.9319388215369,4.95901639344262
8278,123.559434395976,0.804339025638164,0.741897585908754,1.93070120814223,4.96031746031746
8279,135.36606117854,0.797862791674951,0.743059387939481,1.92858277316779,4.96212121212121
8280,150.501814413169,0.802307064516068,0.748686502894152,1.94679256145353,4.96503496503497
8281,166.741036605761,0.809259613145083,0.755481266075174,1.95414654651625,4.96688741721854
8282,175.431547196971,0.808360298388661,0.757042843382553,1.95617813295376,4.9685534591195
8283,160.815847403033,0.812342329495171,0.755396242046301,1.94573214002021,4.97142857142857
8284,152.878814313555,0.812715891748149,0.74165805918078,1.92006747117329,4.97395833333333
8285,163.300865522891,0.811899081737194,0.746780362807436,1.93045609542642,4.97549019607843
8286,181.092344404448,0.816054486952904,0.74937592354149,1.93806077536804,4.97747747747748
8287,171.103573743227,0.81506291312605,0.746555175664962,1.93819533895746,4.97854077253219
8288,158.242124271404,0.812670404137134,0.747527245063196,1.94083803523951,4.97757847533632
8289,153.331756687681,0.816042318872579,0.737164881869906,1.94096306456095,4.97706422018349
8290,150.150777966191,0.816536457222186,0.743130622003071,1.94044811340506,4.97630331753555
8291,146.372891472541,0.814732369770897,0.744558015158237,1.9408831835729,4.97607655502392
8292,141.289862057639,0.811339647044804,0.741206292583021,1.93383849037423,4.97524752475248
8293,138.664394884459,0.811651109905176,0.739202657566717,1.93259175365815,4.97474747474748
8294,136.536970762671,0.817744681663109,0.740677037980082,1.93406154099221,4.9746192893401
8295,132.298879644559,0.816811213834334,0.741896828985715,1.93691309795002,4.97395833333333
8296,133.543720338918,0.818195025999148,0.743578552129919,1.93556723883068,4.9740932642487
8297,123.566330432886,0.81365475864292,0.739404289179717,1.92654318092373,4.97382198952879
8298,139.839916219569,0.812205941687063,0.736963968587582,1.92375555417191,4.97395833333333
8299,137.400289539411,0.818523876356031,0.740230433023445,1.93263588859731,4.97395833333333
8300,145.046080473583,0.816177303989337,0.74153019112593,1.93374133227448,4.97435897435898
8301,148.658371875601,0.814519509932179,0.739277309320359,1.93613648534475,4.97474747474748
8302,155.239393250488,0.821988069081741,0.741107364897349,1.94006370561665,4.97641509433962
8303,171.648733077982,0.828144652093178,0.738446994223768,1.94419378166053,4.97777777777778
8304,172.243945026496,0.832758245954834,0.743999256813906,1.95121525843212,4.97863247863248
8305,183.029152720535,0.834395955952642,0.744157075250033,1.94740394330697,4.97959183673469
8306,199.566036404031,0.833435205150661,0.742076236872741,1.94666581019707,4.98076923076923
8307,212.708496603069,0.8285088001208,0.742575424989219,1.94554607830597,4.98141263940521
8308,207.592671582318,0.829995024548682,0.741268110355578,1.93856840153579,4.9814126394052
8309,211.356427952663,0.831124309375482,0.742540121724448,1.93705718377832,4.98154981549816
8310,213.456249193571,0.826258727515442,0.74266588498526,1.93730929374649,4.98175182481752
8311,204.860520624453,0.825419135539663,0.745980896681162,1.93711831796601,4.9812734082397
8312,206.020116608777,0.823221205071534,0.742617041721025,1.93008350412997,4.98214285714286
8313,222.774186404876,0.820491288985798,0.746987946877926,1.93228658316455,4.98322147651007
8314,215.790500846609,0.822096402709893,0.744786908396622,1.93005679578725,4.98366013071895
8315,221.46599006409,0.82059480097967,0.745002015272395,1.92842033494386,4.98402555910543
8316,206.13961235653,0.826467842338855,0.742711546549952,1.92917875971775,4.98442367601246
8317,217.79255221749,0.825107808399781,0.742551858374358,1.93441607677756,4.98470948012232
8318,222.749923130445,0.821501178037172,0.741554207938814,1.93615976604673,4.98507462686567
8319,230.055200108249,0.823687850855096,0.74386474505584,1.93443021991166,4.98542274052478
8320,232.661485037139,0.824349376893909,0.746597616086857,1.93712725663856,4.98559077809798
8321,240.212179518371,0.823962027484923,0.74332692915051,1.93779614803148,4.98618784530387
8322,236.497682773858,0.826091944376324,0.745401048259843,1.94199565020883,4.98618784530387
8323,234.89956481113,0.825937598488074,0.742567065051372,1.94638204156033,4.98603351955307
8372,167.090917321517,0.816193661188029,0.759028473252561,1.97851093359931,4.97206703910614
8373,161.566138336668,0.8142359022757,0.753471258891698,1.96604902962844,4.97023809523809
8374,141.79095582758,0.819675387652814,0.744941172821528,1.95585139846459,4.96732026143791
8378,124.237168605429,0.806587599265925,0.743265556137755,1.93384362430569,4.96062992125984
8379,124.559979384764,0.806755028579318,0.741539160520641,1.93102749796659,4.96031746031746
8380,131.228231947091,0.80306234127896,0.741732486165806,1.93014856037763,4.96212121212121
8381,144.911087901294,0.799279352338269,0.747276678087582,1.94040503368696,4.96428571428572
8382,158.019974729184,0.801314965554723,0.750366830964477,1.94697840743237,4.96575342465753
8383,171.769629095543,0.811996023036065,0.759044625811937,1.95962264397421,4.96835443037975
8384,157.074077769055,0.810530569420326,0.754715393756614,1.94236793438058,4.97076023391813
8385,151.161380671754,0.81220320180812,0.746767854679811,1.92916719311014,4.97237569060773
8386,164.807261801344,0.812045954115403,0.7457997299306,1.93189000855478,4.97584541062802
8387,174.316335677033,0.813770819268906,0.748173276705625,1.93770086033083,4.97716894977169
8388,172.831797203117,0.813525677282728,0.748279994566638,1.93838216442303,4.97899159663866
8389,174.56399725945,0.813615183886522,0.7483868562743,1.93855058059646,4.9789029535865
838,235.061396432642,0.812648578344578,0.7686881465053,2.00022438394435,4.97474747474747
8390,164.719791780938,0.815073587021726,0.744478824288386,1.93914816036195,4.9780701754386
8391,162.178050962943,0.817312878134121,0.74387446950775,1.94146182331831,4.97757847533632
8392,152.281535091278,0.817416687229178,0.742962999446053,1.94069587557483,4.97652582159624
8393,150.904610248971,0.816365008671411,0.743192739456144,1.93914025895384,4.97652582159624
8394,140.046570610735,0.813373547362732,0.741987223167854,1.93760753982709,4.97536945812808
8395,134.066168498857,0.817549231484177,0.740801185912959,1.93719674443461,4.97474747474747
8396,133.03644647378,0.817911006019607,0.741389156926084,1.93533882914275,4.97422680412371
8397,131.861087109389,0.817467268942566,0.741413086285992,1.93812383304374,4.97422680412371
8398,136.108386350664,0.814863277917283,0.74402871881969,1.93733600731181,4.97435897435897
8399,124.001252229323,0.814805060742695,0.741416479032951,1.93028183333137,4.97368421052632
839,223.425439113087,0.805216335581752,0.772209000303101,1.99259603875038,4.97267759562842
8400,138.199232971643,0.814962400616384,0.740346603699865,1.93064800965736,4.97368421052632
8401,142.343651703996,0.816260236202548,0.738937301492944,1.92783781004077,4.97409326424871
8402,144.797504101672,0.819587736966058,0.741002173072755,1.93173361946665,4.97422680412371
8403,148.647006992164,0.819824111309819,0.743109720850066,1.93652832886661,4.97474747474748
8404,158.647497222423,0.824463868201645,0.743458937568499,1.94080381366895,4.97652582159624
8405,164.684822156815,0.830898858516094,0.745883534001886,1.94635780791796,4.97787610619469
8406,172.062974604324,0.83265253617954,0.742993629505415,1.950685019575,4.97881355932203
8407,183.207174690748,0.836360999017259,0.743312025062989,1.94876539653479,4.97967479674797
8408,200.851851349918,0.831513244046101,0.743247658082834,1.94878892626196,4.98091603053435
8409,202.928558608439,0.831119361795673,0.743769118495517,1.94266038612836,4.9812030075188
840,191.177420400664,0.806684643302419,0.777789116638361,1.9941663380869,4.96794871794872
8410,205.883794544911,0.828480494130002,0.743279648919238,1.93887979120736,4.98141263940521
8411,208.39657637676,0.82851573937387,0.743305081170088,1.93847707987181,4.98148148148148
8412,203.357653059183,0.826309256765832,0.745129440425135,1.93656125286915,4.9811320754717
8413,213.906743287267,0.825048927453432,0.749547611534835,1.93856674718995,4.98175182481752
8414,217.235212372342,0.822469123435416,0.745052748858357,1.93184647501833,4.98287671232877
8415,218.869981251509,0.820406283695862,0.746015775245434,1.92873107100114,4.98371335504886
8416,222.54347859645,0.819634449345851,0.74594723292275,1.92911110495097,4.98402555910543
8417,213.590294365802,0.823874368993437,0.743309975108048,1.92813275536177,4.98461538461539
