"id","x","y","prec","tavg","pop_value","dem_value","pop_10000BC_value","LGM_sat_value","modern_sat_value","LGM_dO_value","modern_dO_value","LGM_sat_velocity","LGM_dO_velocity","FID_1","left","top","right","bottom","X50km_stdev","X50km_range"
3902,9015435.42584252,4622440.95924289,84.5247288456927,-3.85897948079198,0.114466983743584,3850.75655578681,0,-0.97731827810844,4.17098844775324,-13.9665380130543,-15.1621298585691,5.14830672586168,1.19559184551485,0,8990435.42584252,4647440.95924289,9040435.42584252,4597440.95924289,599.879392562144,3086
3903,9015435.42584252,4572440.95924289,22.0612037851738,2.8015909230265,0.0835032871622758,2780.22718974192,0.000482877939771424,-2.41029834298008,2.63559774937938,-13.7342002143454,-15.3626468538491,5.04589609235946,1.62844663950378,0,8990435.42584252,4597440.95924289,9040435.42584252,4547440.95924289,122.733248518678,1042
3904,9015435.42584252,4522440.95924289,23.512869848301,3.20349880742392,0.0763183453627791,2753.82573706672,0,-4.44859038837428,0.695591402301221,-13.4764328718514,-15.5799621045026,5.1441817906755,2.10352923265118,0,8990435.42584252,4547440.95924289,9040435.42584252,4497440.95924289,56.6447686704097,362
3905,9015435.42584252,4472440.95924289,23.6298508853103,3.80579422428695,0,2687.1636071145,0.00131756221853239,-6.47330367556074,-1.23149094933283,-13.2203827319661,-15.7958296375681,5.24181272622791,2.57544690560198,0,8990435.42584252,4497440.95924289,9040435.42584252,4447440.95924289,33.6216077614396,214
3906,9015435.42584252,4422440.95924289,27.537780215145,3.68278129446658,0.0751423112183012,2752.51668895815,0.00133071563301116,-8.48485569849723,-3.1460466680743,-12.9659969973937,-16.010293964726,5.33880903042294,3.04429696733235,0,8990435.42584252,4447440.95924289,9040435.42584252,4397440.95924289,40.9016257111304,227
3907,9015435.42584252,4372440.95924289,45.6667041663379,2.60722067636724,0,3196.40317450643,0,-9.40809445760238,-3.96192697290693,-13.0934486251124,-16.228312779985,5.44616748469545,3.13486415487259,0,8990435.42584252,4397440.95924289,9040435.42584252,4347440.95924289,254.736502816474,1431
3908,9015435.42584252,4322440.95924289,193.378546485344,-5.47535425688179,1.77739981623446,4798.00173736508,0,-9.49724758220315,-3.93593181712946,-13.5129515153887,-16.4487669822901,5.56131576507369,2.93581546690138,0,8990435.42584252,4347440.95924289,9040435.42584252,4297440.95924289,462.387919460127,2340
3909,9015435.42584252,4272440.95924289,254.497558207745,-7.3122825446087,0.0165159552346667,4762.91991029554,0,-9.58586171810426,-3.91009381899814,-13.9299182374899,-16.6678883953703,5.67576789910612,2.73797015788045,0,8990435.42584252,4297440.95924289,9040435.42584252,4247440.95924289,257.978264430371,1646
3910,9015435.42584252,4222440.95924289,252.797736987016,-4.60631728418922,0.0410384200513363,4553.71767528984,0.00139014216343239,-9.67395274328242,-3.88440834883254,-14.3444235039639,-16.8857162816374,5.78954439444987,2.54129277767342,0,8990435.42584252,4247440.95924289,9040435.42584252,4197440.95924289,124.162915316169,621
3911,9015435.42584252,4172440.95924289,275.486848175102,-3.54236118979549,0.545512209387071,4434.16828820109,0.000328074973490904,-9.65423942710885,-3.84679786695753,-15.0830304091426,-17.3811308557181,5.80744156015132,2.29810044657558,0,8990435.42584252,4197440.95924289,9040435.42584252,4147440.95924289,118.986123348824,921
3912,9015435.42584252,4122440.95924289,321.201556338221,-3.73149074532874,0.586576939769708,4608.99806126498,0.00110393423213402,-9.57316373637194,-3.80248212825525,-16.0045349880303,-18.0335130487479,5.7706816081167,2.02897806071761,0,8990435.42584252,4147440.95924289,9040435.42584252,4097440.95924289,170.007965008853,1123
3913,9015435.42584252,4072440.95924289,377.176519221269,-4.7042935340609,0.426839668138996,4890.15119268405,0.000156913908631075,-9.49253399533599,-3.75841014437321,-16.9209709120888,-18.6823068709448,5.73412385096278,1.76133595885599,0,8990435.42584252,4097440.95924289,9040435.42584252,4047440.95924289,178.145088335129,881
3914,9015435.42584252,4022440.95924289,431.458639831225,-4.78129790633867,1.02282074964663,4943.82823416639,0.00146117042996564,-9.41233752885375,-3.7145749871125,-17.8324822467725,-19.3276143139205,5.69776254174126,1.49513206714798,0,8990435.42584252,4047440.95924289,9040435.42584252,3997440.95924289,101.138889334979,606
3915,9015435.42584252,3972440.95924289,481.429211104967,-4.74997583836632,0.837313074914702,4777.88939249574,0.00100826647668807,-9.24906536841865,-3.50632080388492,-18.1902329685634,-19.6336261966259,5.74274456453373,1.44339322806242,0,8990435.42584252,3997440.95924289,9040435.42584252,3947440.95924289,182.019055764523,1004
3916,9015435.42584252,3922440.95924289,544.949183730441,-4.80848070970353,2.31426375468788,5084.18643013965,0.000670242341669552,-9.0346035537703,-3.19654121224188,-18.2040790253788,-19.7287623271313,5.83806234152842,1.52468330175249,0,8990435.42584252,3947440.95924289,9040435.42584252,3897440.95924289,279.557407607174,1386
3917,9015435.42584252,3872440.95924289,585.59778556693,-4.11341896407431,3.16147314312967,5048.16381708171,0.000743554238632048,-8.82121692687157,-2.88831467666415,-18.2178556660574,-19.8234214999917,5.93290225020742,1.60556583393435,0,8990435.42584252,3897440.95924289,9040435.42584252,3847440.95924289,296.957083270413,1654
3918,9015435.42584252,3822440.95924289,636.204561517292,-4.08941640992442,4.13927231796325,5162.19208295578,0.00106514967787824,-8.60887580174498,-2.58159831721062,-18.2315648071815,-19.9176168840271,6.02727748453436,1.6860520768456,0,8990435.42584252,3847440.95924289,9040435.42584252,3797440.95924289,346.759646860376,1776
3919,9015435.42584252,3772440.95924289,674.401284354969,-6.27760302338074,2.11378807365953,5241.39662140987,0.000638019502679582,-7.58717516407366,-1.55888109991555,-17.8203999811192,-19.5674917378568,6.02829406415811,1.74709175673762,0,8990435.42584252,3797440.95924289,9040435.42584252,3747440.95924289,228.396234548397,1412
3920,9015435.42584252,3722440.95924289,665.167047764546,-5.85695104726782,1.74268477893518,4977.03849949326,0.00025738023699892,-5.79271502810976,0.147448530252887,-17.0035636565602,-18.7931205791003,5.94016355836264,1.78955692254011,0,8990435.42584252,3747440.95924289,9040435.42584252,3697440.95924289,372.742626688684,2559
3921,9015435.42584252,3672440.95924289,598.308107437146,-3.45913098787282,1.61883632803953,4740.54824371007,0.000627303923365354,-4.00646413224407,1.84597209700424,-16.1904641692677,-18.0222919892982,5.85243622924832,1.83182782003043,0,8990435.42584252,3697440.95924289,9040435.42584252,3647440.95924289,562.42202755968,3094
3922,9015435.42584252,3622440.95924289,523.298885619644,-4.17474675318786,2.07852776398677,4240.80837872995,0.000291814694464757,-2.22820081236059,3.53690037796546,-15.3810006179744,-17.2549103127737,5.76510119032605,1.87390969479929,0,8990435.42584252,3647440.95924289,9040435.42584252,3597440.95924289,531.145112642899,2682
3923,9015435.42584252,3572440.95924289,460.893193021687,-1.0769349052706,2.338890205976,4405.17555448476,0.00100436939067336,-0.372524614401262,5.22315092642961,-14.4686029083428,-16.3234072153169,5.59567554083088,1.85480430697417,0,8990435.42584252,3597440.95924289,9040435.42584252,3547440.95924289,581.168750711373,2627
3924,9015435.42584252,3522440.95924289,431.26413077072,-1.71024907775331,3.11059941740699,4116.26049887929,0.000670532127999796,1.65389145341876,6.90788768986716,-13.3367884245928,-15.0446205796533,5.25399623644841,1.7078321550606,0,8990435.42584252,3547440.95924289,9040435.42584252,3497440.95924289,568.342869194381,3796
3925,9015435.42584252,3472440.95924289,787.395697955201,8.37581846627115,2.45007531780747,3682.19515205537,0,3.67184402325449,8.58558800781465,-12.2097010596975,-13.7711749044594,4.91374398456016,1.56147384476189,0,8990435.42584252,3497440.95924289,9040435.42584252,3447440.95924289,1001.1504428354,4380
3926,9015435.42584252,3422440.95924289,1584.23019754471,16.3945813424159,0.507510171432023,904.852453789746,0.000801009497223529,5.68155811515076,10.2564389590996,-11.0872151331761,-12.5029281889729,4.57488084394883,1.41571305579679,0,8990435.42584252,3447440.95924289,9040435.42584252,3397440.95924289,547.935307745063,2856
3927,9015435.42584252,3372440.95924289,1343.15686610672,13.6449145092122,0.452311777269051,2158.03220172221,6.41988975069477e-05,7.69903421445539,11.9522402023769,-10.0023191207865,-11.2797246672404,4.25320598792151,1.27740554645395,0,8990435.42584252,3397440.95924289,9040435.42584252,3347440.95924289,601.609964640209,3035
3928,9015435.42584252,3322440.95924289,2470.10777850418,21.6601379857401,0.302137785480612,322.015201414101,0.00924731238065431,9.96461534261526,14.1542506732478,-9.45868482468092,-10.7097751493648,4.18963533063251,1.25109032468389,0,8990435.42584252,3347440.95924289,9040435.42584252,3297440.95924289,541.542074017376,2239
3994,9065435.42584252,5122440.95924289,48.3649133981008,8.61851948858725,0.908982116625496,625.17191980209,0.00177284820226832,-1.37971657362477,4.8121821057157,-16.4779970160634,-14.8891724339528,6.19189867934046,1.58882458211054,0,9040435.42584252,5147440.95924289,9090435.42584252,5097440.95924289,81.7305338442492,567
3995,9065435.42584252,5072440.95924289,112.555481719197,3.8785515984863,1.72851778939732,1465.02280012957,0,-0.412985756737864,5.826644248754,-16.1699720312312,-14.7035887289381,6.23963000549186,1.46638330229312,0,9040435.42584252,5097440.95924289,9090435.42584252,5047440.95924289,890.577731089628,3400
3996,9065435.42584252,5022440.95924289,177.782887260264,-1.93769049600845,12.9493026733398,2644.93014157852,0.00107752840861427,0.545162788496993,6.83210037942548,-15.8646815760627,-14.5196525660756,6.28693759092849,1.34502900998707,0,9040435.42584252,5047440.95924289,9090435.42584252,4997440.95924289,504.74840793049,2923
3997,9065435.42584252,4972440.95924289,49.3629266477622,9.22183626407266,6.21424865722656,860.823727750792,0.00146492764308902,1.49503774148409,7.82887441785818,-15.5620272974617,-14.3373046880554,6.33383667637409,1.22472260940622,0,9040435.42584252,4997440.95924289,9090435.42584252,4947440.95924289,432.976164979068,2760
3998,9065435.42584252,4922440.95924289,34.6340877934743,10.2678975421368,4.2459115680536,747.683050612503,0.000179727040010226,1.74933606908339,7.98734470093081,-15.2809920469315,-14.3345978854257,6.23800863184742,0.946394161505767,0,9040435.42584252,4947440.95924289,9090435.42584252,4897440.95924289,116.451885753687,467
3999,9065435.42584252,4872440.95924289,45.1296486699203,8.51024210345117,1.41380089258714,1197.1284145739,0.000818424606711422,1.79121201114828,7.89063517325149,-15.0080908200362,-14.3863985898414,6.09942316210321,0.621692230194874,0,9040435.42584252,4897440.95924289,9090435.42584252,4847440.95924289,94.643162358192,431
4000,9065435.42584252,4822440.95924289,40.1400511542305,8.69692931807243,1.90286310729114,1236.77674466905,0.000950701719958578,1.83275447244349,7.79469579583353,-14.737362853173,-14.4377867772382,5.96194132339004,0.299576075934745,0,9040435.42584252,4847440.95924289,9090435.42584252,4797440.95924289,65.8614994664623,376
4001,9065435.42584252,4772440.95924289,38.588751246608,8.57478678936787,10.1521559260572,1436.96794604939,0,1.73161815595478,7.54434875315557,-14.481946112609,-14.5115728919835,5.81273059720079,0.029626779374567,0,9040435.42584252,4797440.95924289,9090435.42584252,4747440.95924289,195.955795507744,905
4002,9065435.42584252,4722440.95924289,26.4475111863484,9.78380059468442,3.39449803135735,1103.851962609,0.0027948225293172,0.709272080377889,6.29105073502061,-14.314022679092,-14.7324433999098,5.58177865464272,0.418420720817783,0,9040435.42584252,4747440.95924289,9090435.42584252,4697440.95924289,82.1324550190221,439
4003,9065435.42584252,4672440.95924289,32.1036477807591,7.3618402557289,0.669910656972116,1718.01505282832,0,-0.305543928814804,5.04698385446341,-14.1473360817425,-14.9516870912162,5.35252778327821,0.804351009473773,0,9040435.42584252,4697440.95924289,9090435.42584252,4647440.95924289,432.232195556386,2386
4004,9065435.42584252,4622440.95924289,84.3816448763478,-2.93397738891487,0.185928523906259,3493.07855834977,0,-1.31307327740646,3.81184971939061,-13.9818463404246,-15.1693565519695,5.12492299679706,1.18751021154498,0,9040435.42584252,4647440.95924289,9090435.42584252,4597440.95924289,572.572899758026,2583
4005,9065435.42584252,4572440.95924289,57.413952818323,-0.802802721433157,0.11953218414514,4068.32346364782,0,-2.56585566391517,2.46334606889719,-13.8213335676971,-15.4099707295255,5.02920173281236,1.58863716182839,0,9040435.42584252,4597440.95924289,9090435.42584252,4547440.95924289,352.194021063254,1748
4006,9065435.42584252,4522440.95924289,29.0161123642197,3.39013520150643,0.0769748687744141,2766.14933220228,0,-4.18992809279076,0.940355726141325,-13.6676652888519,-15.685779131829,5.13028381893209,2.0181138429771,0,9040435.42584252,4547440.95924289,9090435.42584252,4497440.95924289,30.3365989016547,220
4007,9065435.42584252,4472440.95924289,25.9718750321477,3.74711626713505,0.0653727178375059,2752.54314578942,1.80130241623147e-05,-5.80318122475874,-0.572488711534979,-13.5150207221912,-15.9597501450227,5.23069251322376,2.44472942283154,0,9040435.42584252,4497440.95924289,9090435.42584252,4447440.95924289,31.4747980525981,167
4008,9065435.42584252,4422440.95924289,26.520086666613,4.51706439343013,1.3516784642956,2694.71275506659,0,-7.40594771108346,-2.07549919121863,-13.3633683925503,-16.2319402616696,5.33044851986483,2.86857186911929,0,9040435.42584252,4447440.95924289,9090435.42584252,4397440.95924289,10.1828784744723,49
4009,9065435.42584252,4372440.95924289,32.7342084922667,4.42429894811116,0.604000806130036,2754.08364610475,0.00257633552479582,-8.25654754420917,-2.82136289907849,-13.4974492679066,-16.4618193003092,5.43518464513068,2.96437003240261,0,9040435.42584252,4397440.95924289,9090435.42584252,4347440.95924289,81.4472244866965,444
4010,9065435.42584252,4322440.95924289,140.068814263681,-2.30650607084985,0.276082175717785,4023.33279968581,0,-8.53040757259211,-2.98681238549336,-13.850024826066,-16.6590175958799,5.54359518709874,2.80899276981392,0,9040435.42584252,4347440.95924289,9090435.42584252,4297440.95924289,700.336746066475,2559
4011,9065435.42584252,4272440.95924289,254.584618548724,-7.45949311268666,1.28790198273246,4845.30360818574,0,-8.8026119387507,-3.15126162201302,-14.2004688353598,-16.8550236993276,5.65135031673768,2.65455486396783,0,9040435.42584252,4297440.95924289,9090435.42584252,4247440.95924289,356.002129359675,1915
4012,9065435.42584252,4222440.95924289,242.105554660449,-3.91856188379164,0.0571170504459281,4408.74613169217,0.00143554454757295,-9.07320941655758,-3.31474007482946,-14.5488440887242,-17.0498727312376,5.75846934172812,2.50102864251338,0,9040435.42584252,4247440.95924289,9090435.42584252,4197440.95924289,138.056955319278,663
4013,9065435.42584252,4172440.95924289,293.381742198621,-3.7604319483437,0.993628831968655,4496.42326027491,0.000664724983421167,-9.1941833254748,-3.39659257069008,-15.231097221348,-17.5135605005697,5.79759075478473,2.28246327922172,0,9040435.42584252,4197440.95924289,9090435.42584252,4147440.95924289,174.385375542676,797
4014,9065435.42584252,4122440.95924289,364.966018510795,-5.42408538414182,0.502961771356108,4931.20562707139,0.000948786346878162,-9.22964599831133,-3.43175817583787,-16.1019480219898,-18.1293066755829,5.79788782247346,2.02735865359318,0,9040435.42584252,4147440.95924289,9090435.42584252,4097440.95924289,187.029519217404,1102
4015,9065435.42584252,4072440.95924289,403.774260814202,-4.65110648332436,0.49243866017875,4803.38552581084,0.000885127810271176,-9.2649136118372,-3.46673035566968,-16.9680087844513,-18.7416659929559,5.79818325616752,1.77365720850465,0,9040435.42584252,4097440.95924289,9090435.42584252,4047440.95924289,112.597735276157,635
4016,9065435.42584252,4022440.95924289,476.569230129988,-5.91094412886745,1.06258870093847,5086.21130675255,0.00105398185029971,-9.29999171018772,-3.50151460787808,-17.8294156551164,-19.3507347167273,5.79847710230964,1.52131906161088,0,9040435.42584252,4047440.95924289,9090435.42584252,3997440.95924289,158.792490110792,895
4017,9065435.42584252,3972440.95924289,514.144602736353,-4.65278829753803,1.00969266243737,4704.25579645156,0.00162830502854954,-9.20546292108056,-3.35561988655751,-18.1122397138387,-19.5971784930275,5.84984303452305,1.48493877918878,0,9040435.42584252,3997440.95924289,9090435.42584252,3947440.95924289,86.3334942203848,589
