"FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ","grid_id"
17.775954270215,0.691508351188669,0.756136243967399,2.69408520176263,10.3312354979757,8207
17.775954270215,0.696077034476339,0.751642235165187,2.72679402260703,10.5921102387895,8208
6.93856484595374,0.731257472130962,0.776515953613654,2.36243662228017,6.91206151467694,8209
7.5485947354093,0.717986755972268,0.76655165015252,2.32531016302066,6.57012144018687,8210
7.66281768783374,0.709593720583129,0.762503890628569,2.38398268463748,6.83567353991139,8211
7.66281768783374,0.703982248832074,0.767045173023845,2.37660695960231,6.85054314735031,8212
7.66281768783374,0.667659580405918,0.763625673372915,2.30108225525772,6.4309077572403,8213
7.66281768783374,0.653386723936528,0.757766283663103,2.30960280601205,6.44903336031687,8214
7.66281768783374,0.655805631030721,0.751226155102055,2.2750673295441,6.30182461977979,8215
7.5485947354093,0.669959394963062,0.750012801007391,2.23676723463029,6.14700796973625,8216
7.5485947354093,0.656040530106932,0.752453659189277,2.21701289921533,6.0430627404732,8217
7.5485947354093,0.674555215707434,0.748044519314355,2.22520686014846,6.05693394844824,8218
5.90759521611872,0.665647229723258,0.74297468745458,2.25044676514541,6.28522064689519,8219
5.90759521611872,0.694439484178192,0.732535887475192,2.26703220455962,6.45701993298064,8220
5.90759521611872,0.694439484178192,0.732535887475192,2.26703220455962,6.45701993298064,8221
5.21386255864538,0.699803912880234,0.742676487117601,2.20165884108354,6.23485986588311,8222
0.0360261052891809,0.684044535072721,0.751291742497081,1.2155295405742,1.71326955717232,8271
0.0360261052891809,0.684044535072721,0.751291742497081,1.2155295405742,1.71326955717232,8272
NA,NA,NA,0,0,8276
NA,NA,NA,0,0,8277
NA,NA,NA,1.52669714937657,2.33080418591455,8278
0.464885711206774,0.902155036297686,0.766915271363655,1.42711089700738,2.11168932019333,8279
0.464885711206774,0.902155036297686,0.766915271363655,1.42711089700738,2.11168932019333,8280
0.464885711206774,0.902155036297686,0.766915271363655,1.42711089700738,2.11168932019333,8281
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,8282
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,8283
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,8284
0.601731453643878,0.723597999849206,0.753107546748508,1.42369910190927,2.1568487548575,8285
1.48213695563636,0.764656279371148,0.716489951009656,1.57721676528725,2.78279536416647,8286
1.48213695563636,0.764656279371148,0.716489951009656,1.57721676528725,2.78279536416647,8287
1.48213695563636,0.764656279371148,0.716489951009656,1.57721676528725,2.78279536416647,8288
1.48213695563636,0.706269576327501,0.725340773047394,1.47532785912109,2.53014885697427,8289
1.48213695563636,0.706269576327501,0.725340773047394,1.47532785912109,2.53014885697427,8290
1.48213695563636,0.706269576327501,0.725340773047394,1.47532785912109,2.53014885697427,8291
1.48213695563636,0.706269576327501,0.725340773047394,1.47532785912109,2.53014885697427,8292
1.48213695563636,0.706269576327501,0.725340773047394,1.47532785912109,2.53014885697427,8293
1.48213695563636,0.706269576327501,0.725340773047394,1.47532785912109,2.53014885697427,8294
1.48213695563636,0.706269576327501,0.725340773047394,1.47532785912109,2.53014885697427,8295
1.48213695563636,0.706269576327501,0.725340773047394,1.47532785912109,2.53014885697427,8296
1.48213695563636,0.705975201983731,0.704731366042244,1.52869766212437,2.60875895886394,8297
1.48213695563636,0.705975201983731,0.704731366042244,1.52869766212437,2.60875895886394,8298
9.59803241197353,0.606325334937676,0.781434912586306,2.55936373163622,11.3686441389531,8299
9.59803241197353,0.614150036300344,0.763617766643001,2.71403395374422,12.3395191164267,8300
9.59803241197353,0.66392082852783,0.753424547344222,2.51534565179282,10.6493944571827,8301
12.3982699367173,0.685927578698128,0.706866888282363,2.46049372542789,10.0201971930149,8302
16.508971772261,0.702449534517192,0.714258984134629,2.48359976071407,9.28108112029279,8303
16.9423721974904,0.684645381678963,0.74834917476645,2.52364353264807,9.3423294715448,8304
19.7281905757885,0.685476547272286,0.764171577980715,2.89309534253425,11.6814010423328,8305
19.3648870899398,0.674151982521533,0.767334781826782,2.94310485920331,12.5167451440019,8306
6.20183994886872,0.735360596091647,0.765624059457163,2.46874365784562,7.94631547894882,8307
6.38373782810602,0.690434052789709,0.782295260573921,2.34788227149632,6.82458758580767,8308
7.07270245763044,0.714957480600196,0.755961176200824,2.35355169713479,6.81838243193704,8309
7.5485947354093,0.700265347708238,0.775622614728216,2.32473750558116,6.66106525526333,8310
7.5485947354093,0.698055429018067,0.782752737325482,2.3483019104399,6.82028836110783,8311
7.5485947354093,0.709856930379306,0.765561626318937,2.31376263331243,6.56406837210895,8312
7.66281768783374,0.703982248832074,0.767045173023845,2.37660695960231,6.85054314735031,8313
18.3859841596706,0.658840830311221,0.747625492076444,2.65439682769076,9.73722233236194,8314
18.3859841596706,0.617684683457244,0.757458909595903,2.54280966250623,8.99145652367433,8315
18.3859841596706,0.624637881184205,0.749688745494418,2.5965198841904,9.3357783476699,8316
7.66281768783374,0.65102004363904,0.752106830537732,2.25900494877642,6.20287544902785,8317
7.5485947354093,0.665962020911161,0.745433846118094,2.21932918533055,6.03890245106754,8318
7.5485947354093,0.669959394963062,0.750012801007391,2.23676723463029,6.14700796973625,8319
7.5485947354093,0.674555215707434,0.748044519314355,2.22520686014846,6.05693394844824,8320
5.90759521611872,0.68215612657271,0.741477207666347,2.25951940935862,6.36686247215929,8321
6.74006232966448,0.695319840858111,0.74816669416818,2.30451047423265,6.56304660901363,8322
5.21386255864538,0.699803912880234,0.742676487117601,2.20165884108354,6.23485986588311,8323
0.0360261052891809,0.684044535072721,0.751291742497081,1.2155295405742,1.71326955717232,8372
0.0360261052891809,0.684044535072721,0.751291742497081,1.2155295405742,1.71326955717232,8373
0.0360261052891809,0.684044535072721,0.751291742497081,1.2155295405742,1.71326955717232,8374
NA,NA,NA,0,0,8378
NA,NA,NA,1.52669714937657,2.33080418591455,8379
0.464885711206774,0.902155036297686,0.766915271363655,1.42711089700738,2.11168932019333,8380
0.464885711206774,0.902155036297686,0.766915271363655,1.42711089700738,2.11168932019333,8381
0.464885711206774,0.902155036297686,0.766915271363655,1.42711089700738,2.11168932019333,8382
0.464885711206774,0.902155036297686,0.766915271363655,1.42711089700738,2.11168932019333,8383
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,8384
0.601731453643878,0.893768524670339,0.720598866256771,1.47687600556267,2.25905434610263,8385
0.601731453643878,0.723597999849206,0.753107546748508,1.42369910190927,2.1568487548575,8386
0.601731453643878,0.723597999849206,0.753107546748508,1.42369910190927,2.1568487548575,8387
1.48213695563636,0.764656279371148,0.716489951009656,1.57721676528725,2.78279536416647,8388
1.48213695563636,0.764656279371148,0.716489951009656,1.57721676528725,2.78279536416647,8389
1.48213695563636,0.706269576327501,0.725340773047394,1.47532785912109,2.53014885697427,8390
1.48213695563636,0.706269576327501,0.725340773047394,1.47532785912109,2.53014885697427,8391
1.48213695563636,0.706269576327501,0.725340773047394,1.47532785912109,2.53014885697427,8392
1.48213695563636,0.706269576327501,0.725340773047394,1.47532785912109,2.53014885697427,8393
1.48213695563636,0.706269576327501,0.725340773047394,1.47532785912109,2.53014885697427,8394
1.48213695563636,0.706269576327501,0.725340773047394,1.47532785912109,2.53014885697427,8395
1.48213695563636,0.706269576327501,0.725340773047394,1.47532785912109,2.53014885697427,8396
1.48213695563636,0.706269576327501,0.725340773047394,1.47532785912109,2.53014885697427,8397
1.48213695563636,0.706269576327501,0.725340773047394,1.47532785912109,2.53014885697427,8398
1.48213695563636,0.706269576327501,0.725340773047394,1.47532785912109,2.53014885697427,8399
1.48213695563636,0.705975201983731,0.704731366042244,1.52869766212437,2.60875895886394,8400
9.59803241197353,0.614150036300344,0.763617766643001,2.71403395374422,12.3395191164267,8401
9.59803241197353,0.614150036300344,0.763617766643001,2.71403395374422,12.3395191164267,8402
9.59803241197353,0.614150036300344,0.763617766643001,2.71403395374422,12.3395191164267,8403
12.4406868936124,0.688558293286401,0.705111257400098,2.40738476540543,9.5961827722641,8404
12.5299887486656,0.669597860220899,0.706542760402677,2.25593959589706,8.68261103057598,8405
20.3382204652441,0.645150396851036,0.778050087182302,2.65858402997892,10.4902867659755,8406
20.3382204652441,0.649310506713693,0.77525777188382,2.72742818934588,10.8354972108959,8407
20.3382204652441,0.657532894886672,0.771703890748569,2.76515530755478,11.1350373998537,8408
7.14574044006999,0.704039020173645,0.759138650342159,2.49568763501036,7.97524803592991,8409
6.85963010588488,0.676891305988245,0.797434123677128,2.32813751188827,6.75829633501736,8410
7.5485947354093,0.698055429018067,0.782752737325482,2.3483019104399,6.82028836110783,8411
7.5485947354093,0.698055429018067,0.782752737325482,2.3483019104399,6.82028836110783,8412
7.5485947354093,0.698055429018067,0.782752737325482,2.3483019104399,6.82028836110783,8413
7.66281768783374,0.703982248832074,0.767045173023845,2.37660695960231,6.85054314735031,8414
7.66281768783374,0.689942305361837,0.770819166316128,2.35626397111257,6.72617859300126,8415
18.3859841596706,0.620730284945619,0.751418873021141,2.56808481264467,9.18201908144218,8416
18.3859841596706,0.619330630433394,0.754935125969258,2.55469492482212,9.10040036950938,8417
18.3859841596706,0.613129713911945,0.754122481610561,2.56520329493166,9.13125309051054,8418
7.5485947354093,0.645646385454856,0.755615094833815,2.18937385261243,5.86819593483403,8419
7.5485947354093,0.650102210579536,0.755101799397727,2.20373629644592,5.95297982488232,8420
7.5485947354093,0.652719460508348,0.753253459672153,2.20913102778933,5.95827035391048,8421
7.5485947354093,0.673901626297522,0.748406965061971,2.22474701667863,6.05386352332222,8422
5.85914541429323,0.686376046438851,0.746597315491338,2.27133809440178,6.41367657019327,8423
5.85914541429323,0.69531034631778,0.741829715469506,2.26807062318187,6.45476451421115,8424
5.21386255864538,0.699803912880234,0.742676487117601,2.20165884108354,6.23485986588311,8425
0.0678054832146092,0.663058340920058,0.707596801464348,0.982857568815178,1.3503895304199,8473
0.0360261052891809,0.684044535072721,0.751291742497081,1.2155295405742,1.71326955717232,8474
0.0360261052891809,0.684044535072721,0.751291742497081,1.2155295405742,1.71326955717232,8475
NA,NA,NA,0,0,8479
NA,NA,NA,1.52669714937657,2.33080418591455,8480
NA,NA,NA,1.52669714937657,2.33080418591455,8481
0.464885711206774,0.902155036297686,0.766915271363655,1.42711089700738,2.11168932019333,8482
0.464885711206774,0.902155036297686,0.766915271363655,1.42711089700738,2.11168932019333,8483
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,8484
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,8485
0.601731453643878,0.893768524670339,0.720598866256771,1.47687600556267,2.25905434610263,8486
0.601731453643878,0.893768524670339,0.720598866256771,1.47687600556267,2.25905434610263,8487
0.601731453643878,0.672785478052753,0.773303328493716,1.31900766001728,1.93966393019933,8488
1.48213695563636,0.706269576327501,0.725340773047394,1.47532785912109,2.53014885697427,8489
1.48213695563636,0.706269576327501,0.725340773047394,1.47532785912109,2.53014885697427,8490
1.48213695563636,0.706269576327501,0.725340773047394,1.47532785912109,2.53014885697427,8491
1.48213695563636,0.706269576327501,0.725340773047394,1.47532785912109,2.53014885697427,8492
1.48213695563636,0.706269576327501,0.725340773047394,1.47532785912109,2.53014885697427,8493
1.48213695563636,0.706269576327501,0.725340773047394,1.47532785912109,2.53014885697427,8494
1.48213695563636,0.706269576327501,0.725340773047394,1.47532785912109,2.53014885697427,8495
1.48213695563636,0.706269576327501,0.725340773047394,1.47532785912109,2.53014885697427,8496
1.48213695563636,0.706269576327501,0.725340773047394,1.47532785912109,2.53014885697427,8497
1.48213695563636,0.706269576327501,0.725340773047394,1.47532785912109,2.53014885697427,8498
1.48213695563636,0.706269576327501,0.725340773047394,1.47532785912109,2.53014885697427,8499
1.48213695563636,0.706269576327501,0.725340773047394,1.47532785912109,2.53014885697427,8500
1.48213695563636,0.706269576327501,0.725340773047394,1.47532785912109,2.53014885697427,8501
1.48213695563636,0.706269576327501,0.725340773047394,1.47532785912109,2.53014885697427,8502
1.48213695563636,0.777568198426724,0.688055257804448,1.57889500499712,2.74913013276679,8503
1.48213695563636,0.777568198426724,0.688055257804448,1.57889500499712,2.74913013276679,8504
9.59803241197353,0.602663837972568,0.765335970180409,2.83681642451854,13.3096594769892,8505
12.3608253135419,0.69913711746979,0.720977320228861,2.74810541897197,11.9269969350902,8506
12.4663509732443,0.698448810005982,0.688246308800591,2.42524363717345,9.66047766911262,8507
18.3859841596706,0.643122568106098,0.784696234996508,2.51102700022941,9.66629115721194,8508
20.3382204652441,0.634343568488553,0.782677630076879,2.70228176640238,10.7919093777762,8509
20.3382204652441,0.634343568488553,0.782677630076879,2.70228176640238,10.7919093777762,8510
7.94348193109885,0.691692383200016,0.794307996652502,2.38373389498177,6.92760882295054,8511
18.3859841596706,0.66940363319264,0.751986331005514,2.77050269824226,10.6735947054041,8512
18.3859841596706,0.652651991670166,0.760369294826549,2.67222303734657,10.1605889974943,8513
18.3859841596706,0.670103077515736,0.756843133343388,2.70390632924417,10.4085961964607,8514
7.66281768783374,0.69856356955481,0.784014470495985,2.41555790026915,7.12097054233654,8515
7.66281768783374,0.703982248832074,0.767045173023845,2.37660695960231,6.85054314735031,8516
7.66281768783374,0.679410213029993,0.771720054671347,2.34007773861319,6.62541848147202,8517
7.66281768783374,0.643468139554164,0.770116601928553,2.26921093958149,6.23965975941056,8518
7.66281768783374,0.645551074668567,0.767675330705235,2.27358436259017,6.28873968291239,8519
7.66281768783374,0.646856078936064,0.762807807506745,2.30937515342986,6.45098886404087,8520
7.5485947354093,0.647327338498789,0.767898573964462,2.21164153354062,6.02684438466901,8521
7.5485947354093,0.637606485837888,0.755303418514225,2.19619994751271,5.88634953229559,8522
7.5485947354093,0.657046152990799,0.750765205821997,2.22269305708811,6.04962238842709,8523
7.5485947354093,0.687683025043406,0.741573209938933,2.21948300111481,6.0766141615774,8524
5.85914541429323,0.702610047565741,0.742009511736994,2.27825817371372,6.50119765883955,8525
5.21386255864538,0.679068336659518,0.760796999260317,2.2084521745701,6.13466981569193,8526
0.0678054832146092,0.663058340920058,0.707596801464348,0.982857568815178,1.3503895304199,8575
0.0360261052891809,0.684044535072721,0.751291742497081,1.2155295405742,1.71326955717232,8576
0.0360261052891809,0.684044535072721,0.751291742497081,1.2155295405742,1.71326955717232,8577
0.0360261052891809,0.684044535072721,0.751291742497081,1.2155295405742,1.71326955717232,8578
NA,NA,NA,0,0,8581
NA,NA,NA,1.52669714937657,2.33080418591455,8582
0.464885711206774,0.902155036297686,0.766915271363655,1.42711089700738,2.11168932019333,8583
0.464885711206774,0.902155036297686,0.766915271363655,1.42711089700738,2.11168932019333,8584
0.464885711206774,0.863919297862555,0.738764313045563,1.30289060814769,1.80161178963171,8585
